session_id,timestamp,user_id,page_visitee,duree_visite_sec,device,campaign_id,converted,valeur_conversion
59d5f713-19e8-4b0c-9886-f71a0d7e3e42,2026-08-15T03:38:02.602063,ANON31d9556d,www.jumia/panier.com,57,desktop,CMP0005,False,0.0
4cbbe784-ba3c-4a89-ad74-8615e5792d58,2026-09-03T05:37:02.602063,CLI00157,www.jumia/panier.com,155,desktop,CMP0004,False,0.0
e5ea651e-c6c1-4e51-a2c3-7b0ebd6d663b,2026-08-08T16:05:02.602063,CLI00338,www.jumia/panier.com,55,tablette,CMP0010,False,0.0
e1e09cec-e4a3-4cc2-8fed-94eda530a98d,2026-08-30T23:30:02.602063,CLI00352,www.jumia/confirmation-commande.com,39,tablette,,True,218.1
459f8f6f-4c76-4f2e-8eb3-b36318cebe95,2026-07-26T01:30:02.602063,CLI00371,www.jumia/checkout.com,61,mobile,CMP0009,False,0.0
96bbdf62-9e16-41a5-9ff9-f3daba58bfc2,2026-08-13T15:32:02.602063,ANON0ea78415,www.jumia/contact.com,158,desktop,CMP0015,False,0.0
519ce8de-d01b-4c20-81e1-a41bedd58854,2026-07-21T07:09:02.602063,ANONfe448cfe,www.jumia/contact.com,36,tablette,,False,0.0
4b45ee49-d6b0-422f-99e9-b7e5a208418f,2026-07-26T22:55:02.602063,CLI00495,www.jumia/blog.com,17,tablette,,False,0.0
7f588875-70d3-46ed-ae20-39d216481462,2026-07-30T18:43:02.602063,CLI00254,www.jumia/contact.com,112,tablette,CMP0015,False,0.0
2ab7b85a-c590-4543-af44-2382054bbbcc,2026-08-12T03:11:02.602063,CLI00219,www.jumia/contact.com,157,tablette,CMP0004,False,0.0
0f68136f-f0cb-4325-b113-726ed25bea69,2026-07-12T10:06:02.602063,CLI00063,www.jumia/confirmation-commande.com,9,mobile,CMP0002,True,231.64
412f8861-9736-4d5f-af30-d36111d64f6b,2026-07-07T20:56:02.602063,CLI00402,www.jumia/produits.com,24,tablette,CMP0009,False,0.0
238e32b6-a90e-4276-90fe-f3c8ee896ba1,2026-08-18T07:52:02.602063,ANON97352ea5,www.jumia/accueil.com,13,mobile,CMP0011,False,0.0
73fd3f67-afbb-4136-a431-eaab45976315,2026-07-27T14:25:02.602063,CLI00113,www.jumia/promo.com,38,tablette,CMP0007,False,0.0
42b264d6-3426-41e4-9963-001e0eaca281,2026-08-11T03:38:02.602063,CLI00012,www.jumia/a-propos.com,53,tablette,CMP0014,False,0.0
f803af64-deda-4082-8d59-469fc8ba1c3d,2026-07-26T01:49:02.602063,ANON3b74eda9,www.jumia/panier.com,124,tablette,,False,0.0
623333ed-1164-4a7b-966a-9615c8967a81,2026-08-13T18:49:02.602063,ANON131ea318,www.jumia/checkout.com,94,mobile,CMP0012,False,0.0
e4f4962a-0a7c-43b3-be63-0958afbd15b9,2026-07-12T02:33:02.602063,CLI00085,www.jumia/produit/detail.com,87,mobile,CMP0004,False,0.0
82b728b5-b9e3-457d-a34e-9626f1b6a858,2026-07-22T21:39:02.602063,CLI00441,www.jumia/promo.com,39,desktop,CMP0005,False,0.0
1906559f-4c6f-4f3f-97bc-6fb855fdfd18,2026-08-03T00:53:02.602063,CLI00228,www.jumia/contact.com,165,mobile,CMP0002,False,0.0
59a2922b-b2c9-48e6-9fb8-9b0820e7fc02,2026-08-22T07:33:02.602063,CLI00278,www.jumia/checkout.com,57,desktop,,True,206.89
4de6697f-ba97-4501-bdd2-d197ceaf4c7c,2026-08-25T11:00:02.602063,CLI00199,www.jumia/contact.com,348,tablette,CMP0008,False,0.0
ec3378c2-30aa-4d82-a278-f7f6ae2f30fa,2026-07-19T05:48:02.602063,ANON702af0e7,www.jumia/blog.com,90,mobile,,False,0.0
3a08cfbc-6e14-4eb8-a47c-e7e489d632ee,2026-08-25T06:52:02.602063,CLI00128,www.jumia/checkout.com,12,desktop,CMP0006,False,0.0
40510351-4d28-4f03-a42e-3c95dd85fcdc,2026-08-13T09:40:02.602063,ANON9682f0d0,www.jumia/produits.com,101,desktop,,False,0.0
bb290b80-cb26-4ece-a119-b0e52988ae56,2026-08-19T19:03:02.602063,CLI00252,www.jumia/blog.com,35,tablette,CMP0006,False,0.0
4059ff8c-816d-4cde-8f16-b9b9ead1239c,2026-08-03T07:44:02.602063,CLI00188,www.jumia/checkout.com,104,mobile,CMP0006,False,0.0
2c7e4468-da18-438c-97d0-330cf7c98f6a,2026-07-20T13:20:02.602063,ANON9af9d94c,www.jumia/accueil.com,6,desktop,CMP0009,False,0.0
9731f6e4-6fc0-456a-a7eb-31d5ad736c71,2026-07-28T20:27:02.602063,ANONc40c4a45,www.jumia/produits.com,17,tablette,CMP0012,False,0.0
feab3917-b813-446b-8de6-a9e0807165cd,2026-08-19T11:42:02.602063,ANON1d152fde,www.jumia/contact.com,174,mobile,CMP0009,False,0.0
f9214b7b-c134-4e04-8014-7bf61d9f90b5,2026-07-23T23:33:02.602063,ANONbda37999,www.jumia/panier.com,23,desktop,CMP0014,False,0.0
53fef2f6-473f-47e4-80a0-09e063a8acfd,2026-07-25T00:12:02.602063,CLI00027,www.jumia/promo.com,163,tablette,CMP0014,False,0.0
cfaad28c-64bb-4ae4-b1f0-4e80dbd8127d,2026-08-25T17:50:02.602063,ANONdda0bb68,www.jumia/produit/detail.com,29,mobile,CMP0008,False,0.0
9bfb4ec3-02a0-47a8-8043-ed0208cf57db,2026-07-07T01:17:02.602063,CLI00052,www.jumia/checkout.com,92,mobile,,False,0.0
517d3b90-9443-420b-b989-008f2725c5da,2026-08-08T22:28:02.602063,CLI00092,www.jumia/produit/detail.com,106,tablette,CMP0013,False,0.0
e9664338-f2ad-4a4e-bd20-bfd8c55e7900,2026-09-02T23:54:02.602063,CLI00088,www.jumia/checkout.com,64,mobile,,False,0.0
7b344f52-adb1-4fd5-bfdc-20e5d15ea209,2026-08-07T11:36:02.602063,CLI00241,www.jumia/produit/detail.com,32,mobile,CMP0003,False,0.0
da6bc902-da54-43fd-9ed7-0b577ba474d6,2026-07-21T14:32:02.602063,CLI00126,www.jumia/contact.com,21,mobile,CMP0013,False,0.0
75335fa0-0d4b-4810-bc61-309f742b358c,2026-08-19T22:24:02.602063,ANONcae5462a,www.jumia/accueil.com,3,mobile,CMP0011,False,0.0
6098cb97-c5c1-4d60-8f6b-fd097e8cae29,2026-07-29T22:39:02.602063,ANONdb442851,www.jumia/blog.com,32,tablette,CMP0009,False,0.0
92bc6920-0fe7-4f0e-a740-eaeed10b1d05,2026-08-09T18:04:02.602063,CLI00332,www.jumia/a-propos.com,95,desktop,,False,0.0
c821d986-dc65-485c-a4c8-6c2a5081d9bc,2026-08-25T14:15:02.602063,ANON2533a630,www.jumia/checkout.com,250,desktop,,False,0.0
17aa465a-3425-4adf-a05f-59b6d37b4752,2026-07-16T11:33:02.602063,CLI00038,www.jumia/promo.com,184,desktop,CMP0013,False,0.0
619b1fe3-3a66-49c6-8b56-75d1de04b12d,2026-08-28T03:46:02.602063,CLI00193,www.jumia/checkout.com,130,desktop,,False,0.0
167308aa-220b-40d1-97e9-7315fbf73d83,2026-08-06T01:27:02.602063,ANONa995121e,www.jumia/produit/detail.com,139,desktop,CMP0007,False,0.0
c36def40-8fa7-4014-b73a-2182b58a3230,2026-08-30T13:29:02.602063,CLI00407,www.jumia/checkout.com,98,mobile,,False,0.0
a2306224-bfaf-449c-ac1d-ccc737420b68,2026-07-07T02:36:02.602063,CLI00365,www.jumia/contact.com,27,desktop,CMP0008,False,0.0
8562572c-b0f1-4e13-99ce-7db027a9bb57,2026-08-31T01:08:02.602063,CLI00075,www.jumia/produits.com,213,desktop,CMP0001,False,0.0
3bc0fabb-cd5e-4780-a2d8-bf75472ae346,2026-07-28T20:01:02.602063,ANON1208e211,www.jumia/blog.com,99,mobile,CMP0007,False,0.0
323b2d4d-cd1c-4319-8f01-bb722a916858,2026-08-13T04:01:02.602063,ANON1784836e,www.jumia/accueil.com,73,desktop,,False,0.0
7c025bad-539d-4fde-be97-018e4dab429a,2026-07-10T06:00:02.602063,CLI00006,www.jumia/produits.com,10,mobile,CMP0015,False,0.0
0c377b44-8f4c-4925-952a-307f55da40e6,2026-08-22T17:14:02.602063,CLI00323,www.jumia/a-propos.com,53,desktop,CMP0001,False,0.0
a743056d-a4ae-429d-a2b9-2123cf5254a3,2026-07-07T09:04:02.602063,CLI00319,www.jumia/confirmation-commande.com,55,mobile,CMP0010,True,96.2
d0ab9826-660e-4f20-aac3-22b2cb28b95f,2026-08-26T11:16:02.602063,ANON74791d18,www.jumia/blog.com,179,tablette,CMP0008,False,0.0
a595f5da-c7cd-4c78-8ae8-31164518d873,2026-07-08T16:28:02.602063,ANONe3403eaa,www.jumia/produits.com,71,mobile,CMP0012,False,0.0
9458e019-6376-4f61-9239-0e10ba13cbd5,2026-09-03T07:00:02.602063,CLI00370,www.jumia/checkout.com,43,mobile,,True,232.2
71095d12-1853-4db0-b147-a45e573c6f8a,2026-07-11T14:03:02.602063,CLI00156,www.jumia/accueil.com,338,mobile,CMP0004,False,0.0
4fdecd2a-08db-4815-a776-fdf903439816,2026-07-18T08:15:02.602063,ANON4e30c2e4,www.jumia/produit/detail.com,10,desktop,CMP0013,False,0.0
111e2e60-d0cb-422a-b655-a227500f8928,2026-08-10T12:55:02.602063,CLI00034,www.jumia/produit/detail.com,49,mobile,,False,0.0
6573d2f7-7041-40a1-b11d-b779d09c6370,2026-07-22T18:09:02.602063,CLI00469,www.jumia/produit/detail.com,3,tablette,,False,0.0
c6020481-3da7-468a-9fad-1f595a4a6245,2026-08-05T21:44:02.602063,ANONa797ed0c,www.jumia/confirmation-commande.com,121,desktop,,True,190.79
9f0ddf8d-29ab-45a9-9088-9bf30f3a46b8,2026-08-29T09:55:02.602063,ANONe6ad846a,www.jumia/confirmation-commande.com,225,desktop,CMP0009,True,194.98
25dc4f9e-bdf1-4536-bdd1-1c4bf2614f78,2026-08-07T23:21:02.602063,ANONda54f8ad,www.jumia/a-propos.com,29,tablette,,False,0.0
df548aed-ab6f-409c-aeb5-89735009b9ea,2026-07-23T14:28:02.602063,CLI00012,www.jumia/blog.com,175,desktop,,False,0.0
7883de11-2a3c-4109-b966-3d3241964e20,2026-07-23T05:11:02.602063,ANON6f897a58,www.jumia/accueil.com,31,tablette,CMP0012,False,0.0
cb5804e5-62aa-475c-8a13-f43a256f6a4d,2026-07-25T02:45:02.602063,ANONeb73094d,www.jumia/panier.com,217,mobile,,False,0.0
a6a6bcb4-5c62-4c4a-9549-2664f3bce3e4,2026-08-03T23:38:02.602063,CLI00212,www.jumia/blog.com,126,desktop,CMP0009,False,0.0
fcbee4a0-8e22-4060-ba56-6fa20a54e179,2026-08-11T04:58:02.602063,ANON82b5b894,www.jumia/produits.com,147,desktop,CMP0003,False,0.0
859d2a8b-2e92-45ec-8203-d9d359e83373,2026-09-02T20:06:02.602063,CLI00243,www.jumia/accueil.com,1,desktop,CMP0007,False,0.0
22d3f852-1593-4016-89d7-49d386167c80,2026-09-04T05:46:02.602063,ANON0e528ab7,www.jumia/contact.com,296,desktop,CMP0008,False,0.0
8aa42c03-d138-4cf9-a899-f607e49aa25a,2026-08-12T01:04:02.602063,CLI00313,www.jumia/produit/detail.com,116,desktop,CMP0004,False,0.0
fbbaab50-1806-4e12-b411-ab1a0b1774a7,2026-07-16T13:59:02.602063,CLI00043,www.jumia/produits.com,32,tablette,CMP0014,False,0.0
1753f27b-44ea-4122-98a2-0d55f577efca,2026-07-05T23:13:02.602063,CLI00497,www.jumia/produit/detail.com,159,mobile,CMP0015,False,0.0
146bc8fd-8726-46af-9fe2-68e2c4c7b567,2026-07-06T09:50:02.602063,ANON2d1ece8e,www.jumia/confirmation-commande.com,29,tablette,CMP0005,True,208.44
0b2fa7be-f0cb-4325-8dbf-682ff59fca58,2026-07-28T16:15:02.602063,ANON3f9dd1ca,www.jumia/confirmation-commande.com,185,tablette,CMP0003,True,43.49
401556da-0f91-48eb-9911-bc3eadb077c9,2026-07-10T20:18:02.602063,CLI00088,www.jumia/blog.com,10,desktop,CMP0015,False,0.0
964e6a5a-1a7b-41df-96f8-222efd230fc9,2026-07-12T03:16:02.602063,CLI00426,www.jumia/promo.com,109,desktop,CMP0014,False,0.0
bd812e59-acbe-4573-9329-1b2fe88ffa89,2026-07-13T21:08:02.602063,CLI00330,www.jumia/a-propos.com,70,mobile,,False,0.0
ff1f9798-1b0c-44c6-8233-4fed1e2073b1,2026-08-06T13:53:02.602063,CLI00437,www.jumia/confirmation-commande.com,9,tablette,,True,204.53
cb63812e-81af-454c-9d12-9d2bb9e450e2,2026-08-05T09:01:02.602063,CLI00335,www.jumia/blog.com,24,desktop,,False,0.0
3b40b7a1-0c09-421e-b7fc-90910f42dca7,2026-08-26T02:29:02.602063,CLI00168,www.jumia/panier.com,1,mobile,,False,0.0
1f4ece73-ea95-4ec4-a5f8-5f033f2dfa49,2026-08-03T23:24:02.602063,CLI00449,www.jumia/produits.com,56,mobile,CMP0002,False,0.0
d7b90917-d044-4882-9dbd-cb6b52709bf2,2026-07-12T08:47:02.602063,CLI00171,www.jumia/confirmation-commande.com,32,tablette,CMP0002,True,180.09
1dbd6ae6-d100-4ced-b61c-4e453901610c,2026-08-05T08:05:02.602063,ANON59da24e8,www.jumia/a-propos.com,82,tablette,CMP0011,False,0.0
7e6ca3a2-cc95-4f76-9ef8-bdd11a0e7b50,2026-08-12T04:38:02.602063,ANON015e34c9,www.jumia/accueil.com,31,desktop,,False,0.0
10cc4017-cc6a-4949-be51-ad7e54f41ae2,2026-07-16T06:51:02.602063,CLI00437,www.jumia/checkout.com,32,desktop,CMP0001,False,0.0
6fc73944-fd59-474f-a5e0-8162e467564e,2026-08-04T16:04:02.602063,ANONbe6f3494,www.jumia/contact.com,122,mobile,,False,0.0
1a5d66f1-84a2-48d0-b304-fc41ea286846,2026-08-27T05:26:02.602063,CLI00162,www.jumia/promo.com,4,tablette,,False,0.0
fab7934a-9cc2-4cf2-949a-f1ebb3352973,2026-07-16T19:34:02.602063,ANON9af588e2,www.jumia/blog.com,209,mobile,,False,0.0
0ea484ef-828b-4158-ab0b-719232942902,2026-08-06T04:48:02.602063,CLI00310,www.jumia/contact.com,172,desktop,CMP0003,False,0.0
96dd27ae-81b8-442d-a5ae-da38e5c72468,2026-09-02T01:25:02.602063,ANON8fd40bd9,www.jumia/confirmation-commande.com,99,tablette,CMP0001,True,217.74
324c9fdd-acac-44da-9c5f-7e165ea44bfc,2026-07-29T04:39:02.602063,ANON8e480d58,www.jumia/a-propos.com,80,mobile,CMP0013,False,0.0
33bdc9c8-28d1-4a28-9289-882abd1881b2,2026-07-18T23:00:02.602063,ANONe0805e68,www.jumia/a-propos.com,200,desktop,,False,0.0
ed701af2-134b-4c00-a221-e6251d0c8cb6,2026-08-08T07:35:02.602063,ANONb5081695,www.jumia/promo.com,18,mobile,CMP0010,False,0.0
318d7a7a-8e20-43d5-b402-6ae33cd7a317,2026-08-02T18:30:02.602063,ANON69c3d158,www.jumia/checkout.com,7,desktop,CMP0012,False,0.0
3a32a660-9c0f-4b3a-bc35-2513664d29ab,2026-07-08T04:00:02.602063,ANONd83eba01,www.jumia/produits.com,24,desktop,CMP0010,False,0.0
98a68711-52b4-4b09-a91e-d759930c23b9,2026-08-28T08:38:02.602063,ANON54939932,www.jumia/panier.com,142,desktop,CMP0015,False,0.0
e9721d51-01e2-40e1-99b4-be32b0563e87,2026-08-28T12:53:02.602063,ANONe10162b9,www.jumia/accueil.com,3,mobile,CMP0005,False,0.0
6a77f510-ed57-4a9d-8599-6a838190a88c,2026-08-17T12:55:02.602063,CLI00021,www.jumia/panier.com,78,desktop,CMP0001,False,0.0
346f2906-1b04-463d-8cbf-b66c96ccc235,2026-07-21T06:39:02.602063,ANON6a548a6d,www.jumia/checkout.com,485,tablette,CMP0002,False,0.0
74c88287-4898-4233-976d-1aac37ecb7b4,2026-09-04T07:40:02.602063,ANON5718505a,www.jumia/checkout.com,174,tablette,CMP0012,False,0.0
0b4ed605-6f25-48e6-b711-0f8469165483,2026-07-09T10:16:02.602063,ANONe973f8c0,www.jumia/produits.com,66,mobile,CMP0011,False,0.0
d76eced7-6330-4be2-bcbc-a300a3ceb34f,2026-09-03T07:14:02.602063,CLI00336,www.jumia/panier.com,5,mobile,,False,0.0
59b73dc3-2e78-4022-81ae-a6445bcec389,2026-08-18T07:44:02.602063,ANON2fd6030c,www.jumia/accueil.com,160,mobile,CMP0004,False,0.0
99887c84-bd8a-487b-9ff4-1e3ff53778a1,2026-07-14T18:25:02.602063,CLI00132,www.jumia/blog.com,82,mobile,CMP0011,False,0.0
ef5838ef-b736-4e12-a2c7-9ebc99978037,2026-09-01T07:52:02.602063,CLI00392,www.jumia/checkout.com,10,tablette,,False,0.0
560dc7a7-0658-40f3-84d6-7f22d82f3af2,2026-08-19T12:19:02.602063,ANON8af00cc4,www.jumia/accueil.com,8,mobile,CMP0003,False,0.0
65090689-dcb2-4da9-894b-177ded826c3f,2026-07-10T02:50:02.602063,CLI00257,www.jumia/a-propos.com,216,desktop,CMP0008,False,0.0
fd344d91-81e0-4eb7-a043-6340cc002e5e,2026-08-06T22:09:02.602063,CLI00043,www.jumia/confirmation-commande.com,99,desktop,,True,239.87
db4be5f6-1d9d-4e08-8b7e-999ba2fa8f34,2026-07-17T07:30:02.602063,ANON12f9c8ef,www.jumia/promo.com,159,mobile,CMP0005,False,0.0
57a1259d-fd90-4ce2-8484-b4825fc00af1,2026-07-09T23:48:02.602063,ANONade1f486,www.jumia/a-propos.com,190,mobile,CMP0009,False,0.0
402b7c89-5076-4dc4-886b-9560d3bbe491,2026-08-05T15:01:02.602063,CLI00388,www.jumia/blog.com,76,mobile,CMP0014,False,0.0
6352bcfa-ce01-48ae-bd8c-580a64e798da,2026-08-26T11:28:02.602063,CLI00098,www.jumia/promo.com,65,tablette,,False,0.0
1ec36b04-f579-459f-9f21-ade8977e87b6,2026-08-05T13:26:02.602063,ANON5e156743,www.jumia/panier.com,50,tablette,,False,0.0
4f50642d-cb88-475d-9e43-75ba0f1add4e,2026-09-03T10:14:02.602063,CLI00329,www.jumia/confirmation-commande.com,34,mobile,,True,71.75
35746430-4261-47db-9f13-9fccf3a895d2,2026-07-08T08:51:02.602063,CLI00341,www.jumia/confirmation-commande.com,51,desktop,CMP0006,True,199.88
5f7b5f43-d66a-4423-ac98-d6baec44ee92,2026-08-21T18:59:02.602063,CLI00432,www.jumia/produits.com,133,tablette,,False,0.0
a3c022ec-4f81-4893-af86-0694c1914f61,2026-08-08T12:28:02.602063,CLI00284,www.jumia/a-propos.com,82,tablette,CMP0003,False,0.0
cc34da19-5eb8-49d2-9a14-a20dbd408e21,2026-08-23T04:46:02.602063,CLI00428,www.jumia/confirmation-commande.com,200,tablette,,True,85.12
b886fbe0-7089-4f5e-80a8-e0f0876c1c17,2026-08-27T07:57:02.602063,CLI00154,www.jumia/produit/detail.com,52,tablette,CMP0002,False,0.0
47eba3ad-6992-4bad-b35a-93ea8b40008e,2026-07-22T06:48:02.602063,CLI00039,www.jumia/a-propos.com,84,desktop,CMP0014,False,0.0
02dbb210-64a6-4752-a9f9-9b8f82591bf6,2026-07-10T09:58:02.602063,CLI00014,www.jumia/checkout.com,89,tablette,,False,0.0
e4a8724f-4586-4530-b428-f442e62da6de,2026-07-10T23:38:02.602063,ANONf7f00286,www.jumia/confirmation-commande.com,80,desktop,CMP0010,True,47.31
00c8fed3-7c84-4dd1-a409-7d9c4e4a1ab8,2026-08-24T04:59:02.602063,CLI00109,www.jumia/promo.com,109,mobile,,False,0.0
ac14743a-382a-420f-89ee-61c045998c91,2026-07-19T19:56:02.602063,ANONca5d80c7,www.jumia/a-propos.com,24,mobile,CMP0013,False,0.0
15b0b1a0-ae7b-4ba5-9b15-c534e953383d,2026-08-26T17:14:02.602063,ANONa18d2091,www.jumia/a-propos.com,64,desktop,,False,0.0
7b2db2e2-4946-4028-b8fc-ac84ed16e766,2026-09-02T12:21:02.602063,CLI00477,www.jumia/accueil.com,9,desktop,CMP0015,False,0.0
a804f559-99d2-45ed-8c22-17a3bb5d5984,2026-09-02T07:44:02.602063,CLI00027,www.jumia/produit/detail.com,43,mobile,,False,0.0
52008920-4e44-447c-8a2e-f240033124e0,2026-07-12T12:39:02.602063,CLI00415,www.jumia/confirmation-commande.com,60,mobile,CMP0008,True,130.71
956d9525-7e34-40f9-82e9-506b48f1a5e0,2026-07-22T00:16:02.602063,ANON9d0d030f,www.jumia/panier.com,95,mobile,,False,0.0
5af9abf5-2ae8-45a5-a3ed-e066be578055,2026-07-26T23:50:02.602063,ANONd526a5cf,www.jumia/produits.com,270,tablette,,False,0.0
4895e222-0c48-4442-aa45-24b716a41236,2026-08-25T19:09:02.602063,CLI00378,www.jumia/a-propos.com,82,mobile,CMP0012,False,0.0
9784255c-f601-4490-8e2c-65f541a432dd,2026-07-31T19:22:02.602063,ANONcb00fa91,www.jumia/panier.com,122,desktop,CMP0005,False,0.0
cf1af900-833c-48fa-bb07-cab1742501c5,2026-08-10T01:42:02.602063,ANON18362221,www.jumia/panier.com,63,tablette,CMP0010,False,0.0
69bb4c04-1bf0-436d-86b8-41a42fc2d598,2026-07-24T05:47:02.602063,CLI00297,www.jumia/checkout.com,90,mobile,CMP0010,True,190.67
d8d820ba-477e-499d-98b8-6bc3ece59af8,2026-08-20T07:55:02.602063,CLI00059,www.jumia/blog.com,6,tablette,,False,0.0
469f39ee-da4d-4e44-853b-c0c6d6fc0839,2026-07-18T17:55:02.602063,ANONb2d96e5a,www.jumia/promo.com,26,mobile,,False,0.0
62df748e-9d4c-4988-80c8-daa18147a1f1,2026-08-17T01:47:02.602063,CLI00128,www.jumia/accueil.com,40,tablette,,False,0.0
e54dfefd-5098-48df-a0fa-8729b557e036,2026-07-10T16:04:02.602063,CLI00058,www.jumia/promo.com,57,mobile,CMP0004,False,0.0
6ce13321-f2f7-402d-a466-8849e86f0d4f,2026-08-16T01:24:02.602063,CLI00055,www.jumia/confirmation-commande.com,4,mobile,CMP0012,True,73.81
9ff61001-5874-460f-ae9d-6a14984b9723,2026-07-15T18:20:02.602063,ANONa86d908d,www.jumia/confirmation-commande.com,13,desktop,,True,293.52
74e03d57-2893-497b-aaaa-171cf00ecd36,2026-08-17T11:22:02.602063,CLI00326,www.jumia/produit/detail.com,29,mobile,CMP0011,False,0.0
b8682074-7a99-4629-9f43-1940849da190,2026-07-30T05:51:02.602063,ANON1182585a,www.jumia/panier.com,320,desktop,,False,0.0
dff60093-2960-4291-879a-888c369fde69,2026-08-06T03:06:02.602063,CLI00082,www.jumia/accueil.com,36,mobile,CMP0001,False,0.0
f2bcd93d-f1c0-427a-90b4-dce143d89c96,2026-08-22T09:12:02.602063,CLI00148,www.jumia/produit/detail.com,59,desktop,CMP0007,False,0.0
3a520bae-4e71-40c5-809b-be7bfe0dd8bb,2026-07-23T00:06:02.602063,CLI00391,www.jumia/a-propos.com,19,mobile,,False,0.0
3e02c6d3-8db4-45df-923f-86404b268392,2026-08-12T09:01:02.602063,CLI00353,www.jumia/checkout.com,84,desktop,CMP0004,False,0.0
5e84ad8a-48ee-442d-9476-24d02057359a,2026-07-23T00:09:02.602063,CLI00400,www.jumia/panier.com,29,tablette,CMP0015,False,0.0
b38ab6fb-6304-41c9-a09f-a93d2042ffcc,2026-08-06T06:53:02.602063,ANON5141a838,www.jumia/produit/detail.com,20,mobile,,False,0.0
5c15dfd0-24e3-479e-983c-39e49e83453b,2026-07-23T18:02:02.602063,CLI00442,www.jumia/a-propos.com,65,desktop,CMP0012,False,0.0
096ef700-d8a9-4716-bbb5-164bfce9f6e5,2026-08-22T06:40:02.602063,CLI00461,www.jumia/checkout.com,1,tablette,CMP0015,True,84.62
5584731d-f290-4896-add8-b8822b7acd3e,2026-09-03T12:33:02.602063,ANON744fa473,www.jumia/a-propos.com,1,mobile,,False,0.0
24816196-19c4-45d3-bec9-e1e5b3bd844e,2026-08-15T10:12:02.602063,CLI00354,www.jumia/a-propos.com,22,desktop,CMP0001,False,0.0
37864906-e141-42e8-8ec2-be3e2b1e1d8c,2026-08-11T04:39:02.602063,CLI00157,www.jumia/blog.com,3,desktop,CMP0003,False,0.0
d49714c7-48d4-47fc-8584-e320ec636f65,2026-08-19T03:16:02.602063,ANONb118dda8,www.jumia/promo.com,10,tablette,CMP0007,False,0.0
5e1cc3ba-50f2-47e6-a096-88d9f4a88dea,2026-08-11T05:45:02.602063,CLI00126,www.jumia/confirmation-commande.com,37,desktop,CMP0010,True,28.05
41827a44-8312-406a-90ce-ec1790974103,2026-07-28T10:27:02.602063,CLI00221,www.jumia/a-propos.com,146,mobile,CMP0006,False,0.0
b7429a93-35c3-4ffc-b2ed-c6a44ece7832,2026-08-18T20:45:02.602063,CLI00444,www.jumia/accueil.com,76,mobile,CMP0003,False,0.0
b375009e-f927-4242-81c1-24d5fbb44762,2026-08-04T08:13:02.602063,CLI00349,www.jumia/a-propos.com,64,desktop,,False,0.0
51b44423-741c-4efa-bd2a-3da5e8dfed8a,2026-08-19T22:53:02.602063,CLI00050,www.jumia/accueil.com,31,desktop,,False,0.0
0ac85fc2-6f07-47e3-9e2b-1cff6ccc3877,2026-07-06T13:05:02.602063,ANONa1c5637b,www.jumia/contact.com,241,mobile,CMP0005,False,0.0
215f1e6d-e192-4883-9994-698dfbbf915f,2026-07-11T05:38:02.602063,CLI00129,www.jumia/promo.com,45,tablette,CMP0002,False,0.0
05442a6c-3cf0-4392-904a-8ed0b80ee53e,2026-08-22T15:27:02.602063,ANON72f0a974,www.jumia/a-propos.com,8,mobile,CMP0008,False,0.0
8e652b9b-e6bc-4ec8-b95c-cc561d2ae2f9,2026-08-17T17:25:02.602063,CLI00111,www.jumia/blog.com,86,desktop,CMP0014,False,0.0
2571c9f4-a570-4ff1-8a7d-1ac7707f4cd6,2026-07-11T21:11:02.602063,ANON2c20d1a4,www.jumia/accueil.com,10,desktop,CMP0015,False,0.0
0d043991-59af-459e-8d55-386fb2352fb6,2026-08-19T06:38:02.602063,ANON6ab14fc9,www.jumia/produit/detail.com,38,mobile,CMP0008,False,0.0
3206a806-722f-4794-9d03-0ae3a7e0d692,2026-08-21T22:19:02.602063,CLI00089,www.jumia/produit/detail.com,63,mobile,CMP0011,False,0.0
7e5d41dc-b552-473e-892a-a46c90dd8412,2026-08-21T20:25:02.602063,CLI00068,www.jumia/checkout.com,186,tablette,CMP0014,False,0.0
63350112-4f64-4a6e-a104-e93b6acfa644,2026-08-03T02:18:02.602063,ANONfd6830a4,www.jumia/panier.com,61,desktop,CMP0002,False,0.0
f91c19ae-de8f-471e-b242-fe0101bf2652,2026-08-15T04:32:02.602063,CLI00033,www.jumia/produit/detail.com,109,desktop,,False,0.0
a8c4023e-87d9-4cea-bf85-41ecefac3943,2026-07-29T18:49:02.602063,CLI00432,www.jumia/blog.com,444,mobile,CMP0009,False,0.0
9581f2c4-a2a3-4b94-bbeb-3b0e8ef1e9ee,2026-07-10T23:52:02.602063,CLI00118,www.jumia/produit/detail.com,12,desktop,CMP0007,False,0.0
75d4f2ea-69f7-4ec7-8e8f-12d785591c5a,2026-08-20T11:24:02.602063,CLI00462,www.jumia/promo.com,28,tablette,CMP0011,False,0.0
0d97dd42-b9c6-4cd7-baeb-6123ebf45cfb,2026-07-27T08:49:02.602063,ANON8d0705c0,www.jumia/promo.com,45,mobile,,False,0.0
d41b60c8-815b-4cf6-b592-d1ecfb0c8e19,2026-08-03T07:50:02.602063,ANON77402700,www.jumia/checkout.com,49,tablette,,False,0.0
90a24923-495d-462b-8593-88fa64f873fe,2026-07-19T18:30:02.602063,CLI00208,www.jumia/checkout.com,47,tablette,,False,0.0
